Date,Open,High,Low,Close,Adj Close,Volume
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,122.17023468017578,89004200
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,122.03128051757812,78967600
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,121.34637451171875,78260400
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,122.83528137207031,86712000
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,123.46062469482422,82225500
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,120.87984466552734,115089200
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,122.32904815673828,81312200
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,121.50518798828125,86939800
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,120.87984466552734,79184500
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,126.93475341796875,157243700
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,126.8652572631836,98208600
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,127.74870300292969,94359800
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,125.72377014160156,192541500
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,127.28215789794922,121251600
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,130.9051971435547,168904800
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,129.99200439453125,88223700
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,130.9945068359375,54930100
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,135.6796417236328,124486200
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,133.8730926513672,121047300
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,132.73159790039062,96452100
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,131.70919799804688,99116600
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,128.45346069335938,143301900
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,130.04161071777344,97664900
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,125.66421508789062,155088000
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,129.95228576660156,109578200
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,131.0739288330078,105158200
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,128.026611328125,100384500
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,127.84795379638672,91951100
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,129.92250061035156,88636800
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,127.95713806152344,90221800
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,126.20022583007812,111598500
